Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-1.mltl,0.58,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-2.mltl,0.588,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-3.mltl,0.606,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-4.mltl,0.606,16991.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-5.mltl,0.612,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-6.mltl,0.582,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-7.mltl,0.604,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-8.mltl,0.622,17030.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-9.mltl,0.626,17009.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-10.mltl,0.614,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-1.mltl,0.59,17020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-2.mltl,0.596,17324.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-3.mltl,0.618,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-4.mltl,0.66,19145.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-5.mltl,0.656,36829.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-6.mltl,0.612,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-7.mltl,0.62,17002.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-8.mltl,0.594,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-9.mltl,0.624,17020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-10.mltl,0.634,17024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-1.mltl,0.63,17020.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-2.mltl,0.626,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-3.mltl,0.622,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-4.mltl,0.61,17020.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-5.mltl,0.632,19477.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-6.mltl,0.5680000000000001,17027.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-7.mltl,0.602,17321.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-8.mltl,0.616,21643.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-9.mltl,0.592,16713.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-10.mltl,0.616,20425.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-1.mltl,0.546,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-2.mltl,0.5599999999999999,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-3.mltl,0.564,17034.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-4.mltl,0.5539999999999999,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-5.mltl,0.604,17003.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-6.mltl,0.65,19147.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-7.mltl,0.616,17299.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-8.mltl,0.59,17611.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-9.mltl,0.5740000000000001,16992.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-10.mltl,0.616,17293.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-1.mltl,0.616,17000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-2.mltl,0.61,17324,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-3.mltl,0.608,16992,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-4.mltl,0.5760000000000001,17320,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-5.mltl,0.612,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-6.mltl,0.5660000000000001,16687.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-7.mltl,0.624,17623.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-8.mltl,0.594,17313.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-9.mltl,0.5700000000000001,17028.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-10.mltl,0.59,17010.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-1.mltl,0.578,17002.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-2.mltl,0.604,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-3.mltl,0.5700000000000001,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-4.mltl,0.614,16994.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-5.mltl,0.606,17322.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-6.mltl,0.622,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-7.mltl,0.6,17000,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-8.mltl,0.602,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-9.mltl,0.618,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-10.mltl,0.558,17032,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-1.mltl,0.618,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-2.mltl,0.57,16996.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-3.mltl,0.588,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-4.mltl,0.5900000000000001,20696.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.592,17011.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,0.59,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.594,16997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.582,17024,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.578,16997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,0.608,16994.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,0.612,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,0.608,18845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.572,17026.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.606,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.608,36816,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.602,20705.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,0.618,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.624,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.582,16982.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.61,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.622,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.606,20373.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,0.592,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.608,16993.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,0.582,16987.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.59,16990.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.594,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,0.642,16989.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.638,17024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,0.614,17012.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.614,16993.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.588,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,0.604,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.608,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,1.096,53986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.6,17016.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,0.624,17308.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.652,17296.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,0.622,17004.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,0.626,17319.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.61,17008.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.598,17316.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,0.602,16987.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.59,17316.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,0.586,17308.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.606,17332,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.5640000000000001,17032,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.616,17028,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.598,17004,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,0.57,17018.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.586,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,0.626,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.614,17941.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.606,16995.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,0.61,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,0.622,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,0.6,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,0.586,17020.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,0.66,32748.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.5700000000000001,17024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.606,16989.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,0.62,38397.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.574,17008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.626,20385.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,0.602,17013.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,0.614,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,0.63,24392.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.598,17025.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,0.58,16985.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.568,17312.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.574,19768.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.564,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.58,17022.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.59,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.622,17013.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.614,20716.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.614,17001.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.604,17000,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.622,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.622,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,0.622,16994.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,0.662,19462.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,0.608,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.636,16986.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.618,17012.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,0.63,17020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.594,17011.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-8.mltl,0.616,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-9.mltl,0.58,17322.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-10.mltl,0.614,16993.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-1.mltl,0.622,22278.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-2.mltl,0.574,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-3.mltl,0.592,17636,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-4.mltl,0.586,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-5.mltl,0.73,38380.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-6.mltl,0.594,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-7.mltl,0.616,17010.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-8.mltl,0.578,17033.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-9.mltl,0.596,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-10.mltl,0.632,36808,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-1.mltl,0.596,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-2.mltl,0.5680000000000001,17296,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-3.mltl,0.556,35553.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-4.mltl,0.576,34340,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-5.mltl,0.55,17000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-6.mltl,0.548,17005.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-7.mltl,0.576,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-8.mltl,0.582,17000,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-9.mltl,0.602,36453.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-10.mltl,0.572,16997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-1.mltl,0.554,17024,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-2.mltl,0.568,16696,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-3.mltl,0.552,17322.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-4.mltl,0.564,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-5.mltl,0.578,17028.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-6.mltl,0.574,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-7.mltl,17.366,2062972,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-8.mltl,0.59,17022.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-9.mltl,0.586,17015.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-10.mltl,0.588,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-1.mltl,0.578,17018.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-2.mltl,0.594,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-3.mltl,0.5559999999999999,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-4.mltl,0.576,17021.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-5.mltl,0.592,17308,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-6.mltl,0.602,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-7.mltl,0.598,17008.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-8.mltl,0.602,17004,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-9.mltl,0.62,28724.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-10.mltl,0.61,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-1.mltl,0.632,35516,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-2.mltl,0.596,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-3.mltl,0.602,16996.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-4.mltl,0.55,17323.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-5.mltl,0.568,17009.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-6.mltl,0.59,35572,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-7.mltl,0.606,17032,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-8.mltl,0.608,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-9.mltl,0.61,16984,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-10.mltl,0.63,17317.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-1.mltl,0.622,16999.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-2.mltl,0.632,16998.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-3.mltl,0.596,17299.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-4.mltl,0.606,20412.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-5.mltl,0.614,17004,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-6.mltl,0.618,16990.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-7.mltl,0.606,17000,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-8.mltl,0.64,38662.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-9.mltl,0.602,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-10.mltl,0.872,61532,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-1.mltl,0.662,36840.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-2.mltl,0.626,20415.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-3.mltl,0.574,16984.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-4.mltl,0.6,16990.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-5.mltl,0.574,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-6.mltl,0.596,17316,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-7.mltl,0.57,17280,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-8.mltl,0.582,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-9.mltl,0.62,17008,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-10.mltl,0.592,16996,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-1.mltl,0.612,17017.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-2.mltl,0.614,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-3.mltl,0.602,19783.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-4.mltl,0.586,17317.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-5.mltl,0.614,16995.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-6.mltl,0.602,17039.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-7.mltl,0.602,16988.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-8.mltl,0.628,16997.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-9.mltl,0.632,17005.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-10.mltl,0.626,17020,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-1.mltl,0.602,17323.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-2.mltl,0.62,17012,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-3.mltl,0.592,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-4.mltl,0.5740000000000001,17016,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-5.mltl,0.566,17014.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-6.mltl,0.574,17295.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-7.mltl,0.582,16988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-8.mltl,0.5680000000000001,17000.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-9.mltl,0.562,17327.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-10.mltl,0.602,17003.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-1.mltl,0.5619999999999999,17026.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-2.mltl,0.578,17004.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-3.mltl,0.5660000000000001,17007.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,0.556,17006.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,0.534,17026.4,sat
