Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L30M100T100-6.mltl,0.0,7816,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L30M100T100-7.mltl,0.0,7475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L30M100T100-8.mltl,0.0,9368.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L30M100T100-9.mltl,0.0,7813.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-10.mltl,0.0,7805.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-1.mltl,0.0,7771.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-2.mltl,0.0,7817.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-3.mltl,0.0,7826.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-4.mltl,0.0,7775.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-5.mltl,0.0,7796.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-6.mltl,0.0,7804.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-7.mltl,0.0,7804.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-8.mltl,0.0,7797.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L35M100T100-9.mltl,0.0,7796,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-10.mltl,0.0,7799.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-1.mltl,0.0,7529.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-2.mltl,0.002,7512,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-3.mltl,0.0,7805.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-4.mltl,0.0,9341.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-5.mltl,0.0,7808.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N1L40M100T100-6.mltl,0.0,7784.8,sat
